Date,Open,High,Low,Close,Volume,Adj Close
2011-04-25,60.60,61.26,60.13,60.25,2168700,59.62
2011-04-21,59.45,60.88,58.92,60.79,3310700,60.16
2011-04-20,59.82,59.94,59.05,59.27,2324500,58.65
2011-04-19,58.54,58.73,57.96,58.72,2269800,58.11
2011-04-18,56.51,58.37,56.33,58.24,3649600,57.64
2011-04-15,56.47,57.52,56.41,57.48,2281900,56.88
2011-04-14,56.84,57.15,56.31,56.58,2008800,55.99
2011-04-13,57.20,57.86,57.03,57.04,3012800,56.45
2011-04-12,56.24,57.27,56.24,57.00,3833800,56.41
2011-04-11,56.41,56.62,55.55,56.42,2584600,55.83
2011-04-08,57.01,57.29,56.08,56.43,2111200,55.84
2011-04-07,57.11,57.55,56.33,56.79,3424800,56.20
2011-04-06,57.64,57.71,56.55,57.29,2045400,56.70
2011-04-05,57.28,58.12,57.10,57.34,1802600,56.74
2011-04-04,57.75,58.15,57.11,57.53,2167200,56.93
2011-04-01,59.06,59.06,57.51,57.77,3232900,57.17
2011-03-31,57.74,58.30,57.02,58.12,2637800,57.52
2011-03-30,58.12,58.43,57.40,58.33,2910000,57.72
2011-03-29,55.92,57.80,55.89,57.51,5779400,56.91
2011-03-28,58.70,59.08,54.95,55.37,11300100,54.80
2011-03-25,57.92,59.90,57.79,58.74,2145200,58.13
2011-03-24,57.18,57.94,56.75,57.81,2339900,57.21
2011-03-23,56.50,57.17,55.70,57.01,3403700,56.42
2011-03-22,58.61,58.61,56.57,56.72,3974200,56.13
2011-03-21,58.70,58.90,57.92,58.70,1537400,58.09
2011-03-18,58.31,58.50,57.64,57.81,2889000,57.21
2011-03-17,57.57,57.78,56.91,57.13,2499700,56.54
2011-03-16,56.76,57.77,55.93,56.23,3432200,55.65
2011-03-15,56.36,57.51,55.65,57.10,3563100,56.51
2011-03-14,57.57,58.43,57.26,58.29,2439900,57.68
2011-03-11,57.79,58.53,56.93,57.84,2609100,57.24
2011-03-10,58.11,58.70,57.68,57.95,2001700,57.35
2011-03-09,58.30,59.49,57.70,59.29,2329200,58.67
2011-03-08,58.03,58.97,57.33,58.51,3378400,57.90
