Date,Open,High,Low,Close,Volume,Adj Close
2011-07-22,55.50,55.75,55.29,55.50,1613600,52.75
2011-07-21,54.62,55.55,54.62,55.35,1591300,52.60
2011-07-20,54.16,54.49,53.94,54.37,1435700,51.67
2011-07-19,53.72,53.97,53.46,53.97,1960600,51.29
2011-07-18,53.33,53.53,53.04,53.50,1540600,50.85
2011-07-15,53.15,53.66,52.87,53.65,2495600,50.99
2011-07-14,53.84,53.96,52.90,53.05,2400800,50.42
2011-07-13,54.04,54.24,53.37,53.38,2613400,50.73
2011-07-12,53.35,54.48,53.24,53.95,2139300,51.27
2011-07-11,53.70,54.03,53.43,53.70,2435700,51.04
2011-07-08,53.84,54.36,53.79,54.32,1893000,51.62
2011-07-07,54.75,54.76,54.38,54.50,2675200,51.80
2011-07-06,53.58,54.29,53.58,54.11,2896000,51.42
2011-07-05,53.95,54.45,53.79,53.83,8711600,51.16
2011-07-01,53.10,54.18,52.94,53.74,24382200,51.07
2011-06-30,53.83,53.83,52.68,52.71,2535200,50.09
2011-06-29,53.84,53.96,53.44,53.57,1910300,50.91
2011-06-28,53.21,53.97,52.72,53.58,2863900,50.92
2011-06-27,52.87,53.20,52.68,52.92,1106800,50.29
2011-06-24,52.95,53.33,52.61,52.75,2406100,50.13
2011-06-23,53.16,53.42,52.40,52.95,2006700,50.32
2011-06-22,53.65,54.13,53.45,53.67,2132700,51.01
2011-06-21,53.59,53.86,53.14,53.83,1211800,51.16
2011-06-20,52.25,53.42,52.25,53.18,1148000,50.54
2011-06-17,52.73,52.99,52.13,52.69,1468800,50.08
2011-06-16,51.93,52.79,51.64,52.36,2366100,49.76
2011-06-15,52.39,52.57,51.48,51.83,1981500,49.26
2011-06-14,52.33,52.82,52.10,52.71,2489200,50.09
2011-06-13,51.31,51.80,50.87,51.31,2476100,48.76
2011-06-10,52.73,52.87,51.11,51.20,2267200,48.66
2011-06-09,53.48,53.48,52.72,52.85,1196800,50.23
2011-06-08,53.34,53.58,53.02,53.20,1296100,50.56
2011-06-07,54.02,54.33,53.64,53.87,1686900,50.65
2011-06-06,54.52,54.54,53.63,53.63,1654400,50.42
2011-06-03,53.92,54.84,53.80,54.50,1040500,51.24
2011-06-02,55.21,55.59,54.53,54.58,1390900,51.32
2011-06-01,56.12,56.27,55.18,55.23,1546900,51.93
2011-05-31,55.90,56.48,55.47,56.40,2766100,53.03
2011-05-27,55.34,55.66,55.31,55.46,1476400,52.15
2011-05-26,54.58,55.26,54.05,55.10,1058700,51.81
2011-05-25,54.75,55.05,54.17,54.75,1081800,51.48
2011-05-24,54.57,55.06,54.40,54.84,2072900,51.56
2011-05-23,54.33,54.74,54.15,54.36,1288000,51.11
2011-05-20,54.83,55.04,54.68,54.80,1440400,51.52
2011-05-19,55.50,55.50,54.54,54.91,1238500,51.63
2011-05-18,54.77,55.41,54.23,55.32,1524200,52.01
2011-05-17,54.12,54.79,54.12,54.65,1585400,51.38
2011-05-16,54.15,54.74,53.98,54.44,1345100,51.19
2011-05-13,55.56,55.74,54.09,54.15,1424700,50.91
2011-05-12,54.62,55.49,54.61,55.33,973000,52.02
2011-05-11,55.91,55.91,54.58,54.89,3463900,51.61
2011-05-10,54.68,54.99,54.48,54.81,1607500,51.53
2011-05-09,54.46,54.83,54.25,54.51,824000,51.25
2011-05-06,56.00,56.04,54.24,54.54,937800,51.28
2011-05-05,55.78,56.10,54.92,55.48,1906800,52.16
2011-05-04,56.48,56.69,55.96,56.07,1406600,52.72
2011-05-03,56.59,56.83,55.58,56.41,1251800,53.04
2011-05-02,56.17,56.67,56.02,56.60,1019000,53.22
2011-04-29,56.82,56.85,54.83,55.93,2361600,52.59
2011-04-28,56.33,57.08,56.32,56.75,1261700,53.36
2011-04-27,56.28,56.50,55.92,56.44,980500,53.07
2011-04-26,55.72,56.40,55.72,56.23,1400000,52.87
2011-04-25,55.71,55.96,55.29,55.67,739100,52.34
2011-04-21,56.07,56.07,55.39,55.60,979900,52.28
2011-04-20,55.75,55.89,55.22,55.84,1082000,52.50
2011-04-19,55.16,55.53,54.99,55.13,1159200,51.84
2011-04-18,54.99,55.30,54.78,55.07,988700,51.78
2011-04-15,54.87,56.10,54.87,55.71,1793600,52.38
2011-04-14,54.22,55.00,54.05,54.90,1968200,51.62
2011-04-13,54.52,54.81,54.38,54.39,2209200,51.14
2011-04-12,53.68,54.72,53.68,54.48,1978600,51.22
2011-04-11,53.59,54.26,53.59,53.94,1146000,50.72
2011-04-08,54.28,54.35,53.47,53.55,1081200,50.35
2011-04-07,53.95,54.01,53.31,53.69,1093300,50.48
2011-04-06,54.58,54.61,53.92,54.06,963100,50.83
2011-04-05,54.30,54.66,54.14,54.42,847100,51.17
2011-04-04,54.26,54.56,54.17,54.34,807800,51.09
2011-04-01,54.70,54.74,53.86,54.12,1404100,50.89
2011-03-31,53.67,54.36,53.54,54.30,1117000,51.05
2011-03-30,52.83,53.87,52.78,53.75,1367800,50.54
2011-03-29,52.27,52.86,51.94,52.67,1524900,49.52
2011-03-28,52.25,52.57,52.01,52.50,844300,49.36
2011-03-25,51.76,52.19,51.53,52.11,1543900,49.00
2011-03-24,51.77,51.93,51.38,51.71,785800,48.62
2011-03-23,52.28,52.28,51.43,51.53,2127000,48.45
2011-03-22,52.93,52.93,52.08,52.31,1156100,49.18
2011-03-21,52.70,53.00,52.42,52.96,1388200,49.79
2011-03-18,52.52,52.63,51.97,52.31,2229000,49.18
2011-03-17,52.14,52.16,51.44,51.94,1000600,48.84
2011-03-16,52.39,52.55,50.98,51.35,1598000,48.28
2011-03-15,51.60,52.72,51.51,52.37,1128200,49.24
2011-03-14,52.60,52.82,52.34,52.70,749800,49.55
2011-03-11,52.35,53.04,52.33,52.90,1376400,49.74
2011-03-10,52.00,52.76,51.94,52.48,2308400,49.34
2011-03-09,52.42,52.85,52.13,52.43,1922700,49.30
2011-03-08,52.73,53.41,52.54,53.07,1926300,49.36
2011-03-07,53.12,53.25,52.26,52.57,1600200,48.89
2011-03-04,53.13,53.33,52.59,52.83,2617900,49.13
2011-03-03,52.58,53.17,52.32,53.14,2863000,49.42
2011-03-02,53.12,53.12,51.75,51.99,4979800,48.35
2011-03-01,55.68,55.68,52.91,53.01,5754300,49.30
2011-02-28,57.37,57.45,54.20,55.42,6343500,51.54
2011-02-25,56.40,57.24,56.34,57.19,1193500,53.19
2011-02-24,55.98,56.40,55.54,56.13,1119500,52.20
2011-02-23,55.97,56.66,55.73,56.12,1714600,52.19
2011-02-22,55.89,56.60,55.71,55.88,1615200,51.97
2011-02-18,55.88,56.55,55.55,56.36,901600,52.42
2011-02-17,55.84,56.31,55.39,55.54,900400,51.65
2011-02-16,55.64,56.15,55.42,56.15,1252600,52.22
2011-02-15,55.18,55.51,55.10,55.38,768500,51.51
2011-02-14,55.23,55.54,55.05,55.41,956200,51.53
2011-02-11,55.02,55.33,54.60,55.22,954800,51.36
2011-02-10,54.67,55.29,54.67,55.13,758900,51.27
2011-02-09,54.68,55.03,54.43,54.97,705900,51.12
2011-02-08,54.14,54.99,54.08,54.73,1109800,50.90
2011-02-07,53.90,54.04,53.54,54.03,959200,50.25
2011-02-04,54.27,54.27,53.36,53.70,1096200,49.94
2011-02-03,53.98,54.38,53.97,54.22,951900,50.43
2011-02-02,53.84,54.30,53.84,54.07,1496100,50.29
2011-02-01,53.80,54.60,53.50,53.97,3573500,50.19
2011-01-31,54.68,55.59,54.63,55.46,1747700,51.58
2011-01-28,55.10,55.20,54.29,54.36,1343000,50.56
2011-01-27,54.50,55.27,54.29,54.94,1196200,51.10
2011-01-26,54.49,54.54,54.10,54.34,1047500,50.54
2011-01-25,53.38,54.36,53.23,54.26,1223100,50.46
2011-01-24,53.60,53.91,53.24,53.46,886100,49.72
2011-01-21,54.15,54.15,53.32,53.57,1092500,49.82
2011-01-20,53.45,54.06,53.35,53.50,1164400,49.76
2011-01-19,53.19,53.68,53.15,53.43,1400900,49.69
2011-01-18,53.06,53.77,52.86,53.75,1311700,49.99
2011-01-14,52.45,52.91,52.42,52.91,781500,49.21
2011-01-13,52.39,52.72,52.14,52.60,841700,48.92
2011-01-12,52.29,52.66,51.99,52.52,853600,48.85
2011-01-11,52.29,52.39,51.46,51.83,1168900,48.20
2011-01-10,52.12,52.22,51.63,52.02,640100,48.38
2011-01-07,52.86,53.01,51.99,52.41,964100,48.74
2011-01-06,52.89,53.26,52.51,52.72,950000,49.03
2011-01-05,53.01,53.55,52.57,52.77,1250500,49.08
2011-01-04,53.89,53.96,52.67,53.20,1407200,49.48
2011-01-03,52.92,53.90,52.82,53.83,1363900,50.06
