Date,Open,High,Low,Close,Volume,Adj Close
2011-05-17,115.57,115.72,114.64,115.56,1364300,111.67
2011-05-16,115.28,116.76,114.95,115.84,952300,111.94
2011-05-13,116.67,116.69,115.23,115.27,1541800,111.39
2011-05-12,116.12,117.01,115.41,116.95,1500000,112.24
2011-05-11,117.03,117.47,116.59,116.70,1772900,112.00
2011-05-10,116.13,117.46,115.87,117.40,1342200,112.67
2011-05-09,115.04,116.21,114.59,115.75,893200,111.09
2011-05-06,116.46,116.46,114.35,114.91,1580600,110.28
2011-05-05,114.97,116.10,114.50,115.24,1309500,110.60
2011-05-04,115.83,116.40,115.12,115.59,1793400,110.94
2011-05-03,116.00,117.21,114.42,116.07,2222500,111.40
2011-05-02,115.10,116.03,114.30,115.66,1288800,111.00
2011-04-29,115.10,115.84,113.02,114.54,1400000,109.93
2011-04-28,113.41,115.74,113.41,114.95,1920100,110.32
2011-04-27,112.46,113.74,111.85,113.46,1469100,108.89
2011-04-26,112.05,112.60,111.15,112.02,1302000,107.51
2011-04-25,110.48,112.36,109.78,111.73,1211600,107.23
2011-04-21,110.00,110.63,109.01,110.47,1237500,106.02
2011-04-20,109.64,109.64,108.14,109.62,1260600,105.21
2011-04-19,108.07,108.78,107.52,108.37,1204200,104.01
2011-04-18,108.18,108.36,107.33,108.05,1206600,103.70
2011-04-15,107.60,109.16,107.37,108.73,1757300,104.35
2011-04-14,104.68,107.77,104.42,107.45,1705500,103.12
2011-04-13,105.00,105.60,104.77,105.05,1017900,100.82
2011-04-12,105.27,105.82,104.54,104.76,1326900,100.54
2011-04-11,105.65,106.57,105.14,105.75,1338000,101.49
2011-04-08,107.01,107.21,105.17,105.65,1496600,101.40
2011-04-07,106.88,107.13,104.57,106.37,3341600,102.09
2011-04-06,107.41,107.47,106.63,107.32,746800,103.00
2011-04-05,106.75,107.85,106.56,107.15,1123800,102.84
2011-04-04,107.32,107.88,106.68,106.95,1095000,102.64
2011-04-01,107.51,108.04,106.63,107.11,1441900,102.80
2011-03-31,106.23,107.77,106.23,107.16,1458500,102.84
2011-03-30,106.32,106.81,105.77,106.68,1756600,102.38
2011-03-29,105.22,106.05,103.84,105.93,1295600,101.66
2011-03-28,104.76,105.72,104.70,105.14,1286000,100.91
2011-03-25,103.74,105.03,103.41,104.64,1075800,100.43
2011-03-24,103.37,104.05,102.36,103.68,1348700,99.51
2011-03-23,104.66,104.70,102.67,102.88,1573600,98.74
2011-03-22,105.16,105.46,104.32,104.91,1589100,100.69
2011-03-21,105.19,106.11,104.75,105.30,1403600,101.06
2011-03-18,104.58,105.06,103.49,103.88,2296200,99.70
2011-03-17,104.39,104.59,102.31,103.24,1894900,99.08
2011-03-16,104.61,104.82,102.18,102.91,1780400,98.77
2011-03-15,102.66,105.85,102.66,104.88,1824900,100.66
2011-03-14,106.07,106.73,105.36,105.63,1399800,101.38
2011-03-11,105.46,107.03,105.00,106.86,1157200,102.56
2011-03-10,105.58,106.32,105.19,105.39,1329000,101.15
2011-03-09,106.88,107.78,106.04,106.52,1158400,102.23
2011-03-08,106.34,107.90,106.14,107.23,1161200,102.91
2011-03-07,107.14,107.50,105.26,105.95,970400,101.68
2011-03-04,107.06,107.76,105.88,106.65,1094300,102.36
2011-03-03,106.67,107.54,106.62,107.38,1337700,103.06
2011-03-02,107.05,107.78,105.26,105.43,1859300,101.18
2011-03-01,110.32,110.49,106.98,107.04,2218000,102.73
2011-02-28,107.27,110.27,107.27,110.04,2069600,105.61
2011-02-25,106.17,107.08,105.72,106.98,2110600,102.67
2011-02-24,106.96,106.96,104.25,105.64,1555600,101.39
2011-02-23,107.60,108.51,105.82,106.98,1972000,102.67
2011-02-22,106.88,108.59,106.86,107.88,1791900,103.54
2011-02-18,108.51,108.51,107.15,107.94,1407100,103.59
2011-02-17,107.54,108.29,107.32,108.13,843000,103.78
2011-02-16,107.46,108.39,107.10,107.81,1277800,103.47
2011-02-15,106.45,107.83,106.13,106.85,887600,102.55
2011-02-14,107.45,107.60,106.01,107.03,1199100,102.72
2011-02-11,106.30,107.45,105.81,107.16,1248400,102.84
2011-02-10,105.33,106.80,105.02,106.41,1736200,102.13
2011-02-09,105.84,106.91,105.62,106.26,1260100,101.21
2011-02-08,105.28,106.34,104.76,106.27,1641500,101.22
2011-02-07,103.73,105.10,103.61,105.03,2746300,100.04
2011-02-04,104.24,105.00,102.89,103.47,2424700,98.56
2011-02-03,102.62,104.93,102.62,104.70,2134400,99.73
2011-02-02,102.34,103.48,101.84,102.87,1669100,97.98
2011-02-01,102.03,102.77,100.77,102.47,1664700,97.60
2011-01-31,100.08,101.64,100.08,101.45,1337500,96.63
2011-01-28,101.59,102.11,99.55,99.97,1678000,95.22
2011-01-27,101.12,101.56,100.00,101.35,1566100,96.54
2011-01-26,100.72,101.19,99.66,100.71,1440100,95.93
2011-01-25,99.58,100.64,99.04,100.56,1784000,95.78
2011-01-24,99.90,100.05,98.71,99.75,1460700,95.01
2011-01-21,99.20,99.54,98.54,99.53,1433900,94.80
2011-01-20,98.70,99.92,98.51,98.78,1342800,94.09
2011-01-19,99.91,99.96,98.19,98.73,1725400,94.04
2011-01-18,98.86,99.79,98.13,99.79,1405000,95.05
2011-01-14,98.10,98.96,97.51,98.94,1279500,94.24
2011-01-13,97.55,98.27,97.02,98.15,1066400,93.49
2011-01-12,98.32,98.73,97.15,97.71,1779600,93.07
2011-01-11,98.13,98.90,97.31,97.57,2394400,92.94
2011-01-10,96.53,98.57,96.51,97.54,2616200,92.91
2011-01-07,95.89,97.17,95.88,96.95,2322600,92.35
2011-01-06,98.45,98.50,95.29,95.35,2384500,90.82
2011-01-05,97.70,98.72,97.70,98.25,1958100,93.58
2011-01-04,100.77,101.00,97.47,97.94,2478100,93.29
2011-01-03,100.21,101.06,100.10,100.93,2303600,96.14
