Date,Open,High,Low,Close,Volume,Adj Close
2011-06-17,99.79,100.50,99.15,100.01,3557100,97.32
2011-06-16,99.30,100.32,98.33,98.79,3370700,96.14
2011-06-15,100.66,101.45,99.29,99.43,2401200,96.76
2011-06-14,101.82,102.09,101.39,101.68,2667000,98.95
2011-06-13,100.64,101.48,99.49,100.64,2585400,97.94
2011-06-10,100.80,101.18,99.42,99.60,2523900,96.92
2011-06-09,99.81,101.72,99.81,101.29,2069900,98.57
2011-06-08,100.32,101.06,99.69,99.74,2681200,97.06
2011-06-07,100.53,101.42,100.32,100.67,2290800,97.97
2011-06-06,100.90,101.72,100.10,100.13,1862400,97.44
2011-06-03,100.52,101.95,99.90,101.14,2906100,98.42
2011-06-02,101.35,102.98,101.01,102.22,2585800,99.47
2011-06-01,104.93,105.18,100.82,100.86,3497100,98.15
2011-05-31,104.26,105.00,103.46,104.97,2309800,102.15
2011-05-27,103.35,104.16,103.21,103.53,1474000,100.75
2011-05-26,101.67,103.53,101.19,103.24,2253300,100.47
2011-05-25,102.58,102.88,100.67,102.58,2684100,99.36
2011-05-24,101.71,102.44,101.29,101.58,2754600,98.39
2011-05-23,100.50,101.80,99.66,101.59,3234300,98.40
2011-05-20,102.76,103.13,101.36,101.99,2250100,98.79
2011-05-19,102.44,104.34,102.44,102.79,2733500,99.57
2011-05-18,100.13,102.40,99.13,102.03,2405600,98.83
2011-05-17,100.52,101.20,98.96,99.79,3606900,96.66
2011-05-16,100.22,102.06,99.98,101.00,3131800,97.83
2011-05-13,102.48,102.99,99.98,100.46,3142300,97.31
2011-05-12,102.24,103.20,100.99,102.43,2938200,99.22
2011-05-11,104.25,104.38,101.99,102.46,2192800,99.25
2011-05-10,102.82,104.77,102.78,104.49,2555500,101.21
2011-05-09,102.19,102.98,101.57,102.47,1462000,99.26
2011-05-06,103.09,103.54,101.98,102.34,2479400,99.13
2011-05-05,100.15,102.28,99.42,101.71,3965600,98.52
2011-05-04,103.58,103.77,100.32,100.56,5361000,97.41
2011-05-03,103.47,104.08,102.71,103.84,3362400,100.58
2011-05-02,103.83,104.14,103.12,103.62,2357700,100.37
2011-04-29,103.13,103.81,102.20,103.47,3568900,100.22
2011-04-28,101.93,103.16,101.87,102.90,4289200,99.67
2011-04-27,100.43,102.00,99.81,101.80,4252300,98.61
2011-04-26,97.60,100.04,97.51,99.98,3800000,96.84
2011-04-25,95.97,97.17,95.74,97.00,2621200,93.96
2011-04-21,96.54,96.63,95.50,96.06,3378200,93.05
2011-04-20,98.87,99.18,92.80,96.07,6824500,93.06
2011-04-19,96.76,97.74,96.48,97.32,2106200,94.27
2011-04-18,96.96,97.30,95.64,96.76,2240600,93.72
2011-04-15,97.55,98.90,96.90,98.27,2561500,95.19
2011-04-14,96.02,97.79,95.64,97.39,3022800,94.33
2011-04-13,97.02,97.32,96.29,96.90,2876500,93.86
2011-04-12,94.98,97.10,94.81,96.54,3038900,93.51
2011-04-11,95.87,96.25,94.38,95.35,2507700,92.36
2011-04-08,96.64,96.87,94.58,95.66,2346100,92.66
